Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,Adj Close
2011-10-05 00:00:00-04:00,20.75797756586674,21.403445984435802,20.188043061835753,21.17684555053711,51117200.0,0.0,0.0,JPM,
2011-10-06 00:00:00-04:00,21.087582294758665,22.28925178730145,20.88844917418951,22.23431968688965,53214000.0,0.0,0.0,JPM,
2011-10-07 00:00:00-04:00,22.37164611249934,22.39224531558462,21.046375269396407,21.08070945739746,49320600.0,0.0,0.0,JPM,
2011-10-10 00:00:00-04:00,21.698715370305926,22.193116002543142,21.684981691981537,22.17938232421875,37324800.0,0.0,0.0,JPM,
2011-10-11 00:00:00-04:00,21.9596487098911,22.440316973519575,21.568248045655515,22.17938232421875,38161700.0,0.0,0.0,JPM,
2011-10-12 00:00:00-04:00,22.495248584299343,23.257450688631252,22.447182020911857,22.79738426208496,55462500.0,0.0,0.0,JPM,
2011-10-13 00:00:00-04:00,22.282381478624043,22.30984883265543,21.23177876180291,21.698713302612305,78830000.0,0.0,0.0,JPM,
2011-10-14 00:00:00-04:00,21.88411576087561,22.19311566011276,21.56138087381034,21.89784812927246,51899600.0,0.0,0.0,JPM,
2011-10-17 00:00:00-04:00,21.726180223515094,22.035181420257864,21.266112502651183,21.314180374145508,40865400.0,0.0,0.0,JPM,
2011-10-18 00:00:00-04:00,21.53391029824672,22.948444793718714,21.382842490213513,22.570777893066406,64392400.0,0.0,0.0,JPM,
2011-10-19 00:00:00-04:00,22.50211008440418,23.353576915200563,21.993974625176296,22.145042419433594,50119300.0,0.0,0.0,JPM,
2011-10-20 00:00:00-04:00,22.193118730814028,22.790519404493242,21.746784608127253,22.74932098388672,41657100.0,0.0,0.0,JPM,
2011-10-21 00:00:00-04:00,22.989649212906027,23.374184317647135,22.6669143460799,22.948448181152344,48445300.0,0.0,0.0,JPM,
2011-10-24 00:00:00-04:00,23.078916437063757,23.82051666077904,23.051449082999582,23.738117218017578,45697200.0,0.0,0.0,JPM,
2011-10-25 00:00:00-04:00,23.470315308772474,23.51838186507363,22.90724768973248,22.99651527404785,38679100.0,0.0,0.0,JPM,
2011-10-26 00:00:00-04:00,23.422239858435336,23.62823968142119,23.003372067353848,23.470306396484375,36350900.0,0.0,0.0,JPM,
2011-10-27 00:00:00-04:00,25.10458731986849,25.77752176071554,24.514052319684282,25.420454025268555,76438300.0,0.0,0.0,JPM,
2011-10-28 00:00:00-04:00,25.138917482243144,25.392983924802536,24.850515541977025,25.193849563598633,39891200.0,0.0,0.0,JPM,
2011-10-31 00:00:00-04:00,24.671990717805887,24.720057286308077,23.84798828437598,23.868587493896484,46429800.0,0.0,0.0,JPM,
2011-11-01 00:00:00-04:00,22.296121402364214,23.099522087138922,21.8635196231761,22.460920333862305,74052400.0,0.0,0.0,JPM,
2011-11-02 00:00:00-04:00,23.147584386697336,23.16818621390471,22.701251628484133,23.099517822265625,34325900.0,0.0,0.0,JPM,
2011-11-03 00:00:00-04:00,23.429117471241614,23.703785789877905,22.550183042695437,23.60765266418457,40084700.0,0.0,0.0,JPM,
2011-11-04 00:00:00-04:00,23.339852146908864,23.38791870904031,22.96905070809669,23.32611846923828,30858700.0,0.0,0.0,JPM,
2011-11-07 00:00:00-05:00,23.367314281273828,23.58018233232191,23.147580701870396,23.511516571044922,25925900.0,0.0,0.0,JPM,
2011-11-08 00:00:00-05:00,23.71065247225181,24.156987856885205,23.360452837418467,24.047121047973633,30193100.0,0.0,0.0,JPM,
2011-11-09 00:00:00-05:00,23.23685305230489,23.33985433477395,22.23431806325595,22.34418487548828,52990400.0,0.0,0.0,JPM,
2011-11-10 00:00:00-05:00,22.605115656613354,22.817983739442194,22.165648432194963,22.481517791748047,30427400.0,0.0,0.0,JPM,
2011-11-11 00:00:00-05:00,22.85231590270996,23.24371655079756,22.673783330721186,22.85231590270996,29983400.0,0.0,0.0,JPM,
2011-11-14 00:00:00-05:00,22.625713889870813,22.646313094171283,22.124446502922737,22.351045608520508,27596300.0,0.0,0.0,JPM,
2011-11-15 00:00:00-05:00,22.0351876694711,22.73558970757942,22.0283221384547,22.454055786132812,31260500.0,0.0,0.0,JPM,
2011-11-16 00:00:00-05:00,22.206843500905176,22.30984474995815,21.561375206158914,21.60944175720215,40761800.0,0.0,0.0,JPM,
2011-11-17 00:00:00-05:00,21.561377948528484,21.630045020059065,20.833510133621427,20.93651008605957,55130100.0,0.0,0.0,JPM,
2011-11-18 00:00:00-05:00,21.060110697916482,21.183711165579695,20.82664343893385,21.02577781677246,39029900.0,0.0,0.0,JPM,
2011-11-21 00:00:00-05:00,20.613776248629634,20.730509875596223,20.325375600224856,20.53824234008789,39658100.0,0.0,0.0,JPM,
2011-11-22 00:00:00-05:00,20.531381161739223,20.66871534063345,20.174313344386867,20.194913864135742,36466200.0,0.0,0.0,JPM,
2011-11-23 00:00:00-05:00,19.98891300924353,20.016379057961366,19.453311307230408,19.48764419555664,44468500.0,0.0,0.0,JPM,
2011-11-25 00:00:00-05:00,19.4189759011232,20.030110140160147,19.4189759011232,19.55630874633789,21423200.0,0.0,0.0,JPM,
2011-11-28 00:00:00-05:00,20.400911848627842,20.648112822830257,19.789777562089288,20.023244857788086,45280100.0,0.0,0.0,JPM,
2011-11-29 00:00:00-05:00,19.899642974068264,20.00264293618519,19.556308893868124,19.611242294311523,45104700.0,0.0,0.0,JPM,
2011-11-30 00:00:00-05:00,20.70304372058122,21.286711889162657,20.46270961472822,21.266111373901367,61412600.0,0.0,0.0,JPM,
2011-12-01 00:00:00-05:00,21.19058288683002,21.266115504695406,20.620648284383638,20.91591453552246,33189700.0,0.0,0.0,JPM,
2011-12-02 00:00:00-05:00,21.204314720412462,22.845452708139717,21.156248153063867,22.19998550415039,90515100.0,0.0,0.0,JPM,
2011-12-05 00:00:00-05:00,23.099519605206666,23.415386372832796,22.811120196356246,23.010251998901367,52207600.0,0.0,0.0,JPM,
2011-12-06 00:00:00-05:00,22.838579016649422,23.05831521047478,22.440312895345894,22.81797981262207,38782900.0,0.0,0.0,JPM,
2011-12-07 00:00:00-05:00,22.536447341275238,23.47718192607456,22.467781577497266,23.346715927124023,44722800.0,0.0,0.0,JPM,
2011-12-08 00:00:00-05:00,23.037706129220453,23.140707355769383,22.028306158418953,22.124439239501953,47788900.0,0.0,0.0,JPM,
2011-12-09 00:00:00-05:00,22.220589211533255,22.872924696878336,22.220589211533255,22.78365707397461,39104600.0,0.0,0.0,JPM,
2011-12-12 00:00:00-05:00,22.351040633053014,22.385373505721397,21.80857364854477,22.00084114074707,35977900.0,0.0,0.0,JPM,
2011-12-13 00:00:00-05:00,22.227455620644832,22.405990873503402,21.197454318957462,21.485855102539062,49475100.0,0.0,0.0,JPM,
2011-12-14 00:00:00-05:00,21.20430976768657,21.932178876633717,21.1699768875184,21.636911392211914,41291500.0,0.0,0.0,JPM,
2011-12-15 00:00:00-05:00,22.04205214575405,22.16565265359005,21.6781187723657,21.80858612060547,33457300.0,0.0,0.0,JPM,
2011-12-16 00:00:00-05:00,22.083248854644133,22.38538191482504,21.842914726538147,21.89784812927246,52596800.0,0.0,0.0,JPM,
2011-12-19 00:00:00-05:00,21.88411112060719,21.90471032369247,20.888441933737617,21.08070945739746,47388000.0,0.0,0.0,JPM,
2011-12-20 00:00:00-05:00,21.561381440158016,22.275515694462086,21.451514631803544,22.117582321166992,49091600.0,0.0,0.0,JPM,
2011-12-21 00:00:00-05:00,21.973381627652966,22.25491547498002,21.90471454812343,22.193115234375,30893000.0,0.0,0.0,JPM,
2011-12-22 00:00:00-05:00,22.447183936503006,23.037719045008448,22.344185271639258,22.969053268432617,35543200.0,0.0,0.0,JPM,
2011-12-23 00:00:00-05:00,23.08577788411859,23.140712582534054,22.74931202433095,23.05144500732422,21958800.0,0.0,0.0,JPM,
2011-12-27 00:00:00-05:00,22.811119350691637,23.133851636331457,22.68065071105957,22.68065071105957,16891600.0,0.0,0.0,JPM,
2011-12-28 00:00:00-05:00,22.653179299954985,22.721845054690778,22.364777367317245,22.41971206665039,19242700.0,0.0,0.0,JPM,
2011-12-29 00:00:00-05:00,22.460914426173666,23.017116567408486,22.460914426173666,22.948448181152344,19792000.0,0.0,0.0,JPM,
2011-12-30 00:00:00-05:00,22.735579614633437,22.948445034259755,22.70124673592894,22.83171272277832,18196900.0,0.0,0.0,JPM,
2012-01-03 00:00:00-05:00,23.38791983367518,24.163853013640846,23.353584328132076,24.0196533203125,44102800.0,0.0,0.0,JPM,
2012-01-04 00:00:00-05:00,23.81908322819537,24.310129070876474,23.743008230082783,24.17180633544922,36571200.0,0.25,0.0,JPM,
2012-01-05 00:00:00-05:00,24.00581241532108,24.842660926145584,23.79141473634972,24.67667579650879,38381400.0,0.0,0.0,JPM,
2012-01-06 00:00:00-05:00,24.68359447460841,24.738924618373176,24.303208970228287,24.455364227294922,33160600.0,0.0,0.0,JPM,
2012-01-09 00:00:00-05:00,24.510702643585706,24.67669051048217,24.199479680372246,24.413877487182617,23001800.0,0.0,0.0,JPM,
2012-01-10 00:00:00-05:00,24.94640967038939,25.140059914765494,24.73200930105391,24.93257713317871,35972800.0,0.0,0.0,JPM,
2012-01-11 00:00:00-05:00,24.759675728786434,25.409791821788822,24.662850601306125,25.354461669921875,29852900.0,0.0,0.0,JPM,
2012-01-12 00:00:00-05:00,25.465126682232913,25.624196957312982,25.015578302620142,25.48587417602539,39420700.0,0.0,0.0,JPM,
2012-01-13 00:00:00-05:00,24.38620907422477,24.84267234802246,24.29630152028738,24.84267234802246,61571500.0,0.0,0.0,JPM,
2012-01-17 00:00:00-05:00,24.102648345375503,24.67668688585878,23.860585489923068,24.144145965576172,55115100.0,0.0,0.0,JPM,
2012-01-18 00:00:00-05:00,23.88824877997059,25.36829615848487,23.881331191311894,25.27147102355957,55502100.0,0.0,0.0,JPM,
2012-01-19 00:00:00-05:00,25.47895742988447,25.69335785769589,25.389047232636145,25.541202545166016,37000400.0,0.0,0.0,JPM,
2012-01-20 00:00:00-05:00,25.437453047535826,25.866253789215058,25.32679538736077,25.83858871459961,34716500.0,0.0,0.0,JPM,
2012-01-23 00:00:00-05:00,25.804012973575503,26.23972609880073,25.776347894368044,26.04607582092285,27499200.0,0.0,0.0,JPM,
2012-01-24 00:00:00-05:00,25.714102785294845,26.20514606893499,25.45128980939832,26.04607582092285,25403800.0,0.0,0.0,JPM,
2012-01-25 00:00:00-05:00,25.838582965786316,26.15672333822087,25.6725951933109,26.004568099975586,29860700.0,0.0,0.0,JPM,
2012-01-26 00:00:00-05:00,26.198230961439087,26.350383619594904,25.762515200535137,25.928503036499023,33284600.0,0.0,0.0,JPM,
2012-01-27 00:00:00-05:00,25.74868056085362,26.046073540579016,25.693353045569815,25.734848022460938,27674600.0,0.0,0.0,JPM,
2012-01-30 00:00:00-05:00,25.354464256216858,25.70718477634411,25.146981442125114,25.596527099609375,24423600.0,0.0,0.0,JPM,
2012-01-31 00:00:00-05:00,25.956158829365688,25.963076416497987,25.541193303167606,25.797088623046875,29649500.0,0.0,0.0,JPM,
2012-02-01 00:00:00-05:00,26.205135888883255,26.30196099020802,25.93540806711108,26.004568099975586,41957800.0,0.0,0.0,JPM,
2012-02-02 00:00:00-05:00,26.066826371007767,26.391884494134047,25.88009102186847,25.970001220703125,26784200.0,0.0,0.0,JPM,
2012-02-03 00:00:00-05:00,26.467955731969923,26.627025960072036,26.315800453660582,26.474870681762695,41074400.0,0.0,0.0,JPM,
2012-02-06 00:00:00-05:00,26.322726134947402,26.502543906001588,26.149823315812064,26.378053665161133,23106200.0,0.0,0.0,JPM,
2012-02-07 00:00:00-05:00,26.184401653144047,26.364219412531703,26.073743961608383,26.191316604614258,21091900.0,0.0,0.0,JPM,
2012-02-08 00:00:00-05:00,26.315798116083315,26.52328088916508,26.260470607795256,26.48870086669922,23258700.0,0.0,0.0,JPM,
2012-02-09 00:00:00-05:00,26.696189426441286,26.751519585009298,26.170566111481044,26.184398651123047,28608400.0,0.0,0.0,JPM,
2012-02-10 00:00:00-05:00,25.741767665737854,26.12215326789819,25.665690017648355,26.01149559020996,22618800.0,0.0,0.0,JPM,
2012-02-13 00:00:00-05:00,26.33654824019211,26.516365939986546,26.129062828823745,26.48870086669922,24828000.0,0.0,0.0,JPM,
2012-02-14 00:00:00-05:00,26.440289576771118,26.46103706358923,25.893916225409175,26.225889205932617,27031900.0,0.0,0.0,JPM,
2012-02-15 00:00:00-05:00,26.336546656275235,26.557861952690452,25.804005899811607,25.86625099182129,26534900.0,0.0,0.0,JPM,
2012-02-16 00:00:00-05:00,25.693354883945798,26.36421589512649,25.62419218703374,26.28122329711914,22139600.0,0.0,0.0,JPM,
2012-02-17 00:00:00-05:00,26.696186914953,26.72385199163437,26.440291551367665,26.606279373168945,28009300.0,0.0,0.0,JPM,
2012-02-21 00:00:00-05:00,26.730763462652394,26.952078748881807,26.564775678837172,26.599355697631836,22804200.0,0.0,0.0,JPM,
2012-02-22 00:00:00-05:00,26.48869626974056,26.55094135469148,26.212053499736815,26.329626083374023,23416900.0,0.0,0.0,JPM,
2012-02-23 00:00:00-05:00,26.32271471974947,26.640855135803605,26.108314367215687,26.620107650756836,31361400.0,0.0,0.0,JPM,
2012-02-24 00:00:00-05:00,26.73768362476424,26.75151616263662,26.412625580480405,26.474870681762695,17586400.0,0.0,0.0,JPM,
2012-02-27 00:00:00-05:00,26.32964307080705,27.13191210651455,26.135992743035953,27.014339447021484,34030400.0,0.0,0.0,JPM,
2012-02-28 00:00:00-05:00,27.062744989773993,27.35322040587616,26.86909207408539,27.118072509765625,37900900.0,0.0,0.0,JPM,
2012-02-29 00:00:00-05:00,27.201075311165493,27.622956013064183,26.986674845646178,27.138830184936523,41187700.0,0.0,0.0,JPM,
2012-03-01 00:00:00-05:00,27.325544278039448,27.975660183514254,27.29788184837212,27.920330047607422,44376700.0,0.0,0.0,JPM,
2012-03-02 00:00:00-05:00,27.96183974478925,28.27306529817454,27.82351698347498,28.100162506103516,34897900.0,0.0,0.0,JPM,
2012-03-05 00:00:00-05:00,28.148580119518943,28.155495071594185,27.664451687333074,27.941097259521484,30806900.0,0.0,0.0,JPM,
2012-03-06 00:00:00-05:00,27.284057287966515,27.574532671508464,27.055824368080533,27.19414710998535,33927500.0,0.0,0.0,JPM,
2012-03-07 00:00:00-05:00,27.29097314203313,27.705941381496256,27.235645626410214,27.629863739013672,22875100.0,0.0,0.0,JPM,
2012-03-08 00:00:00-05:00,27.98950394312754,28.183154219895798,27.816601156502415,27.968753814697266,22052300.0,0.0,0.0,JPM,
2012-03-09 00:00:00-05:00,28.183155970359348,28.66036674130102,28.01025317299518,28.376806259155273,33494200.0,0.0,0.0,JPM,
2012-03-12 00:00:00-04:00,28.25924114871392,28.34223377482907,27.802777747648573,28.037925720214844,30763800.0,0.0,0.0,JPM,
2012-03-13 00:00:00-04:00,28.369894270822364,30.24416015679369,28.23157149082829,30.00901222229004,77277600.0,0.0,0.0,JPM,
2012-03-14 00:00:00-04:00,30.168075723460568,30.430888682621752,29.7876901425852,30.140413284301758,68028700.0,0.0,0.0,JPM,
2012-03-15 00:00:00-04:00,30.18190560882505,31.067166902969646,29.69086239962214,30.915014266967773,57117700.0,0.0,0.0,JPM,
2012-03-16 00:00:00-04:00,31.032584623369594,31.067164645480602,30.583039059353386,30.825101852416992,48844500.0,0.0,0.0,JPM,
2012-03-19 00:00:00-04:00,30.735190649744858,31.364556528812194,30.576120442759322,31.122493743896484,41509300.0,0.0,0.0,JPM,
2012-03-20 00:00:00-04:00,30.79743639040388,31.537459935035578,30.686778738074462,31.38530731201172,34796200.0,0.0,0.0,JPM,
2012-03-21 00:00:00-04:00,31.48904861509186,31.585873734901163,31.0256705022083,31.205488204956055,27267900.0,0.0,0.0,JPM,
2012-03-22 00:00:00-04:00,30.928850418740126,31.191660747221412,30.714450019759745,30.88043785095215,27457200.0,0.0,0.0,JPM,
2012-03-23 00:00:00-04:00,30.742111094242098,31.29539939567964,30.735193506437845,31.233154296875,30639300.0,0.0,0.0,JPM,
2012-03-26 00:00:00-04:00,31.454468129239878,31.931678771972656,31.399140620857207,31.931678771972656,33529400.0,0.0,0.0,JPM,
2012-03-27 00:00:00-04:00,31.75877314926478,32.152993812919334,31.696530697320046,31.738025665283203,33026400.0,0.0,0.0,JPM,
2012-03-28 00:00:00-04:00,31.648119941239404,32.028508122807324,31.371477108983424,32.0008430480957,29755800.0,0.0,0.0,JPM,
2012-03-29 00:00:00-04:00,31.75878306882238,31.827945767507234,31.309237399663154,31.585880279541016,32262300.0,0.0,0.0,JPM,
2012-03-30 00:00:00-04:00,31.869430844684054,31.90401086127412,31.468295265038083,31.800268173217773,25945800.0,0.0,0.0,JPM,
2012-04-02 00:00:00-04:00,31.64120735661828,32.0561729551608,31.440639507398394,31.904020309448242,27669300.0,0.0,0.0,JPM,
2012-04-03 00:00:00-04:00,31.84135986506461,32.01539440101028,31.305333175685192,31.618593215942383,31036400.0,0.3,0.0,JPM,
2012-04-04 00:00:00-04:00,31.103460212453143,31.228765321943392,30.602239774492155,30.915502548217773,41342900.0,0.0,0.0,JPM,
2012-04-05 00:00:00-04:00,30.72058329531651,31.138265204565712,30.497819256309356,30.866771697998047,28832300.0,0.0,0.0,JPM,
2012-04-09 00:00:00-04:00,30.066215184106337,30.825006112109513,29.982679323429576,30.553512573242188,29376400.0,0.0,0.0,JPM,
2012-04-10 00:00:00-04:00,30.546549854321214,30.63704592282159,29.697260264453355,29.90610122680664,38841000.0,0.0,0.0,JPM,
2012-04-11 00:00:00-04:00,30.34467187842357,30.776276927452216,30.33074879225398,30.637048721313477,32142200.0,0.0,0.0,JPM,
2012-04-12 00:00:00-04:00,30.713627041187817,31.319269392280866,30.63009117245537,31.214847564697266,33631100.0,0.0,0.0,JPM,
2012-04-13 00:00:00-04:00,31.29141318919701,31.29141318919701,29.975712392199913,30.08013153076172,58183900.0,0.0,0.0,JPM,
2012-04-16 00:00:00-04:00,30.198475965192095,30.490852735547737,29.822560698543562,30.16366958618164,40387600.0,0.0,0.0,JPM,
2012-04-17 00:00:00-04:00,30.414283325135866,30.630087168001868,30.04533085220864,30.560474395751953,26887000.0,0.0,0.0,JPM,
2012-04-18 00:00:00-04:00,30.365550357260506,30.567431091321236,30.12190302688151,30.135826110839844,20242900.0,0.0,0.0,JPM,
2012-04-19 00:00:00-04:00,30.240247700117525,30.414282280320784,29.77383629984013,30.087099075317383,25961800.0,0.0,0.0,JPM,
2012-04-20 00:00:00-04:00,30.28896839720129,30.337700508655775,29.73205843296624,29.73902130126953,26178100.0,0.0,0.0,JPM,
2012-04-23 00:00:00-04:00,29.182110566741247,29.906094894796734,29.098574730598337,29.829519271850586,25536300.0,0.0,0.0,JPM,
2012-04-24 00:00:00-04:00,29.920023332809457,30.14975024277192,29.801681098385274,30.128864288330078,21420400.0,0.0,0.0,JPM,
2012-04-25 00:00:00-04:00,30.38643127982201,30.553502948546083,29.92001733889169,30.04532241821289,31694000.0,0.0,0.0,JPM,
2012-04-26 00:00:00-04:00,30.08709923073533,30.553510633422018,29.975717205052167,30.49085807800293,28100300.0,0.0,0.0,JPM,
2012-04-27 00:00:00-04:00,30.58830168768023,30.623110710899972,30.09404436240518,30.17061996459961,26242900.0,0.0,0.0,JPM,
2012-04-30 00:00:00-04:00,30.163672955882824,30.191516468867796,29.613723077188467,29.92002296447754,23518000.0,0.0,0.0,JPM,
2012-05-01 00:00:00-04:00,29.9339407520642,30.797153235219668,29.90609458844969,30.483890533447266,26359700.0,0.0,0.0,JPM,
2012-05-02 00:00:00-04:00,30.254170221894217,30.302899690999272,29.822565214582195,30.07317543029785,22462200.0,0.0,0.0,JPM,
2012-05-03 00:00:00-04:00,30.198485373855462,30.205445589603485,29.70422507791146,29.9409122467041,19536400.0,0.0,0.0,JPM,
2012-05-04 00:00:00-04:00,29.467535598719394,29.711182942199883,29.0359279394727,29.06377410888672,31279900.0,0.0,0.0,JPM,
2012-05-07 00:00:00-04:00,28.84100843203086,29.516263396532615,28.79923918027434,29.08465576171875,25910100.0,0.0,0.0,JPM,
2012-05-08 00:00:00-04:00,28.889739695316504,29.126426825548602,28.5068641581767,28.806203842163086,28049700.0,0.0,0.0,JPM,
2012-05-09 00:00:00-04:00,28.34675947593169,28.555600486761392,27.92907479871476,28.291067123413086,38769900.0,0.0,0.0,JPM,
2012-05-10 00:00:00-04:00,28.701785955858174,28.820130864923286,28.22145141514711,28.360679626464844,35827100.0,0.0,0.0,JPM,
2012-05-11 00:00:00-04:00,25.85457029161148,26.446289308451586,25.492578137387905,25.729265213012695,217294200.0,0.0,0.0,JPM,
2012-05-14 00:00:00-04:00,25.130582667449364,25.38815565922743,24.89389562305293,24.91478157043457,96488500.0,0.0,0.0,JPM,
2012-05-15 00:00:00-04:00,25.193246910679548,25.94507763259801,25.144517436728222,25.228055953979492,89903700.0,0.0,0.0,JPM,
2012-05-16 00:00:00-04:00,25.610925603010976,25.743190908045648,24.685060501098633,24.685060501098633,68729600.0,0.0,0.0,JPM,
2012-05-17 00:00:00-04:00,24.392688120202404,24.43445472113027,23.58516775039364,23.61997413635254,95429200.0,0.0,0.0,JPM,
2012-05-18 00:00:00-04:00,23.66173442885565,23.66173442885565,22.95167327095329,23.31366539001465,82650100.0,0.0,0.0,JPM,
